729	8
1.000000	1.000000	-1.000000	-1.000000	-1.000000	1.000000	-0.992098	1.029965
1.000000	1.000000	-1.000000	-1.000000	0.000000	-1.000000	-1.997357	-0.671164
1.000000	1.000000	-1.000000	-1.000000	0.000000	0.000000	-0.989295	0.893036
1.000000	1.000000	-1.000000	-1.000000	0.000000	1.000000	-0.012266	0.841877
1.000000	1.000000	-1.000000	-1.000000	1.000000	-1.000000	-1.007946	0.117774
1.000000	1.000000	-1.000000	-1.000000	1.000000	0.000000	-0.003797	0.819254
1.000000	1.000000	-1.000000	-1.000000	1.000000	1.000000	1.003867	3.865756
1.000000	1.000000	-1.000000	0.000000	-1.000000	-1.000000	-2.009416	-2.332332
1.000000	1.000000	-1.000000	0.000000	-1.000000	0.000000	-1.011088	-0.174284
1.000000	1.000000	-1.000000	0.000000	-1.000000	1.000000	-0.006288	2.271563
1.000000	1.000000	-1.000000	0.000000	0.000000	-1.000000	-1.006634	-0.972999
1.000000	1.000000	-1.000000	0.000000	0.000000	0.000000	-0.007174	0.615963
1.000000	1.000000	-1.000000	0.000000	0.000000	1.000000	0.995462	3.673348
1.000000	1.000000	-1.000000	0.000000	1.000000	-1.000000	-0.002237	2.054718
1.000000	1.000000	-1.000000	0.000000	1.000000	0.000000	1.006093	3.451382
1.000000	1.000000	-1.000000	0.000000	1.000000	1.000000	2.004839	7.528125
1.000000	1.000000	-1.000000	1.000000	-1.000000	-1.000000	-1.000899	1.034355
1.000000	1.000000	-1.000000	1.000000	-1.000000	0.000000	-0.001309	2.758333
1.000000	1.000000	-1.000000	1.000000	-1.000000	1.000000	0.997819	4.802509
1.000000	1.000000	-1.000000	1.000000	0.000000	-1.000000	-0.009387	-0.507982
1.000000	1.000000	-1.000000	1.000000	0.000000	0.000000	1.000860	4.284062
1.000000	1.000000	-1.000000	1.000000	0.000000	1.000000	2.002219	6.718846
1.000000	1.000000	-1.000000	1.000000	1.000000	-1.000000	1.005210	2.294338
1.000000	1.000000	-1.000000	1.000000	1.000000	0.000000	1.994338	6.811975
1.000000	1.000000	-1.000000	1.000000	1.000000	1.000000	2.994589	7.885155
1.000000	1.000000	0.000000	-1.000000	-1.000000	-1.000000	-2.993596	-2.840486
1.000000	1.000000	0.000000	-1.000000	-1.000000	0.000000	-2.007815	-1.079152
1.000000	1.000000	0.000000	-1.000000	-1.000000	1.000000	-1.024630	1.532636
1.000000	1.000000	0.000000	-1.000000	0.000000	-1.000000	-1.988521	-1.282701
1.000000	1.000000	0.000000	-1.000000	0.000000	0.000000	-1.012310	1.049410
1.000000	1.000000	0.000000	-1.000000	0.000000	1.000000	-0.017821	1.398823
1.000000	1.000000	0.000000	-1.000000	1.000000	-1.000000	-0.987178	1.916167
1.000000	1.000000	0.000000	-1.000000	1.000000	0.000000	-0.003668	1.911652
1.000000	1.000000	0.000000	-1.000000	1.000000	1.000000	0.991311	3.863383
1.000000	1.000000	0.000000	0.000000	-1.000000	-1.000000	-1.989286	-0.030741
1.000000	1.000000	0.000000	0.000000	-1.000000	0.000000	-1.002184	0.268936
1.000000	1.000000	0.000000	0.000000	-1.000000	1.000000	0.000561	3.486779
1.000000	1.000000	0.000000	0.000000	0.000000	-1.000000	-1.015717	0.984186
1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.013798	2.812771
1.000000	1.000000	0.000000	0.000000	0.000000	1.000000	1.004728	4.624521
1.000000	1.000000	0.000000	0.000000	1.000000	-1.000000	0.009340	3.506095
1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.999027	4.602913
1.000000	1.000000	0.000000	0.000000	1.000000	1.000000	1.991262	4.786580
1.000000	1.000000	0.000000	1.000000	-1.000000	-1.000000	-0.980241	-0.313957
1.000000	1.000000	0.000000	1.000000	-1.000000	0.000000	-0.000158	2.896881
1.000000	1.000000	0.000000	1.000000	-1.000000	1.000000	1.015924	5.338796
1.000000	1.000000	0.000000	1.000000	0.000000	-1.000000	0.003141	4.104630
1.000000	1.000000	0.000000	1.000000	0.000000	0.000000	1.020931	5.340068
1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.973407	6.266794
1.000000	1.000000	0.000000	1.000000	1.000000	-1.000000	0.993071	4.847511
1.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.990789	5.939488
1.000000	1.000000	0.000000	1.000000	1.000000	1.000000	2.992411	9.836383
1.000000	1.000000	1.000000	-1.000000	-1.000000	-1.000000	-2.995997	-1.787254
1.000000	1.000000	1.000000	-1.000000	-1.000000	0.000000	-2.004695	-0.702294
1.000000	1.000000	1.000000	-1.000000	-1.000000	1.000000	-0.990453	2.009053
1.000000	1.000000	1.000000	-1.000000	0.000000	-1.000000	-2.002230	-0.339580
1.000000	1.000000	1.000000	-1.000000	0.000000	0.000000	-0.995869	3.417484
1.000000	1.000000	1.000000	-1.000000	0.000000	1.000000	0.006383	2.441642
1.000000	1.000000	1.000000	-1.000000	1.000000	-1.000000	-1.009946	1.116863
1.000000	1.000000	1.000000	-1.000000	1.000000	0.000000	0.005896	3.671331
1.000000	1.000000	1.000000	-1.000000	1.000000	1.000000	0.991372	5.878406
1.000000	1.000000	1.000000	0.000000	-1.000000	-1.000000	-1.994754	-0.457155
1.000000	1.000000	1.000000	0.000000	-1.000000	0.000000	-0.990800	1.143317
1.000000	1.000000	1.000000	0.000000	-1.000000	1.000000	0.012390	4.346452
1.000000	1.000000	1.000000	0.000000	0.000000	-1.000000	-1.002705	1.021029
1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000114	3.521464
1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	1.011679	4.687722
1.000000	1.000000	1.000000	0.000000	1.000000	-1.000000	0.010979	4.892287
1.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.012925	5.418134
1.000000	1.000000	1.000000	0.000000	1.000000	1.000000	1.988893	9.013203
1.000000	1.000000	1.000000	1.000000	-1.000000	-1.000000	-0.997339	1.914010
1.000000	1.000000	1.000000	1.000000	-1.000000	0.000000	-0.009786	3.620238
1.000000	1.000000	1.000000	1.000000	-1.000000	1.000000	1.003786	5.661070
1.000000	1.000000	1.000000	1.000000	0.000000	-1.000000	-0.015955	4.575764
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.994663	4.803447
1.000000	1.000000	1.000000	1.000000	0.000000	1.000000	1.986015	9.910734
1.000000	1.000000	1.000000	1.000000	1.000000	-1.000000	1.005429	7.009137
1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	2.007675	6.564487
1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	3.006376	10.565900
